Time,Agent,x,y,z,Action
0:40:07,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:10,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:12,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:15,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:17,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:20,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:22,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:25,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:27,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:30,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:32,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:39,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:41,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:44,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:46,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:49,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:51,1,3.46,4.195001,0.5052,Exercise_Exercise
0:40:54,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:00,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:03,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:05,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:08,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:10,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:13,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:15,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:18,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:20,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:22,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:25,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:27,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:29,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:32,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:34,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:37,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:43,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:46,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:54,1,3.46,4.195001,0.5052,Exercise_Exercise
0:41:57,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:03,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:06,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:08,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:13,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:16,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:19,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:26,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:28,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:35,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:37,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:40,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:43,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:45,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:48,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:51,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:53,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:55,1,3.46,4.195001,0.5052,Exercise_Exercise
0:42:58,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:01,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:08,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:10,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:18,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:21,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:30,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:32,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:35,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:38,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:40,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:43,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:45,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:48,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:50,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:53,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:55,1,3.46,4.195001,0.5052,Exercise_Exercise
0:43:57,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:00,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:02,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:05,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:08,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:10,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:13,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:16,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:18,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:21,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:23,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:29,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:32,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:34,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:37,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:39,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:42,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:51,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:54,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:56,1,3.46,4.195001,0.5052,Exercise_Exercise
0:44:59,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:02,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:04,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:07,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:09,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:12,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:14,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:17,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:19,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:22,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:25,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:27,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:30,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:32,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:35,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:37,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:40,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:42,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:45,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:47,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:54,1,3.46,4.195001,0.5052,Exercise_Exercise
0:45:56,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:03,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:05,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:08,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:10,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:13,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:15,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:18,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:26,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:29,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:31,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:34,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:36,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:39,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:48,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:50,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:57,1,3.46,4.195001,0.5052,Exercise_Exercise
0:46:59,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:07,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:09,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:12,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:14,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:17,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:19,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:22,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:28,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:31,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:33,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:36,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:38,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:41,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:43,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:46,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:48,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:51,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:53,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:56,1,3.46,4.195001,0.5052,Exercise_Exercise
0:47:58,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:01,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:03,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:09,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:11,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:14,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:16,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:19,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:21,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:24,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:31,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:33,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:36,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:38,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:41,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:43,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:46,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:48,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:51,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:53,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:56,1,3.46,4.195001,0.5052,Exercise_Exercise
0:48:58,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:01,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:03,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:06,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:12,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:14,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:21,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:23,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:26,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:32,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:35,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:42,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:45,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:47,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:50,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:52,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:55,1,3.46,4.195001,0.5052,Exercise_Exercise
0:49:57,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:00,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:02,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:05,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:07,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:10,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:12,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:15,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:17,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:24,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:26,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:29,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:31,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:34,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:37,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:39,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:46,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:48,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:51,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:53,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:56,1,3.46,4.195001,0.5052,Exercise_Exercise
0:50:58,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:01,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:03,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:06,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:08,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:11,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:13,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:16,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:18,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:21,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:23,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:26,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:29,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:31,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:38,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:40,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:43,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:45,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:48,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:50,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:53,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:55,1,3.46,4.195001,0.5052,Exercise_Exercise
0:51:58,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:01,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:03,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:09,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:11,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:14,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:16,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:19,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:21,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:24,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:30,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:32,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:35,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:37,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:40,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:42,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:45,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:51,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:54,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:56,1,3.46,4.195001,0.5052,Exercise_Exercise
0:52:59,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:01,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:04,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:06,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:09,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:11,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:14,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:16,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:19,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:21,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:24,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:26,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:33,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:35,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:38,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:41,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:43,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:46,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:48,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:55,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:57,1,3.46,4.195001,0.5052,Exercise_Exercise
0:53:59,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:02,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:04,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:07,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:09,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:16,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:18,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:21,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:28,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:30,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:33,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:35,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:37,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:40,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:42,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:45,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:47,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:50,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:52,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:55,1,3.46,4.195001,0.5052,Exercise_Exercise
0:54:57,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:00,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:02,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:05,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:07,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:10,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:12,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:18,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:21,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:23,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:30,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:32,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:35,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:37,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:40,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:42,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:45,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:51,1,3.46,4.195001,0.5052,Exercise_Exercise
0:55:54,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:01,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:03,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:06,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:09,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:11,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:14,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:16,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:19,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:21,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:24,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:26,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:32,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:34,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:37,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:43,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:46,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:48,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:50,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:53,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:55,1,3.46,4.195001,0.5052,Exercise_Exercise
0:56:58,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:04,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:07,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:09,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:12,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:14,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:17,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:19,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:22,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:24,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:27,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:29,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:32,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:34,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:37,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:39,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:42,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:45,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:47,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:49,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:56,1,3.46,4.195001,0.5052,Exercise_Exercise
0:57:58,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:01,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:03,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:06,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:08,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:11,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:13,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:16,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:18,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:21,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:24,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:26,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:29,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:31,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:34,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:37,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:39,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:42,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:44,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:46,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:49,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:51,1,3.46,4.195001,0.5052,Exercise_Exercise
0:58:57,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:00,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:02,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:05,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:08,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:10,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:13,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:19,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:21,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:24,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:26,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:28,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:31,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:33,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:39,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:41,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:43,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:51,1,3.46,4.195001,0.5052,Exercise_Exercise
0:59:54,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:00,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:02,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:05,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:12,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:15,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:17,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:20,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:23,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:25,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:28,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:30,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:33,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:35,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:38,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:40,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:43,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:45,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:48,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:50,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:53,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:55,1,3.46,4.195001,0.5052,Exercise_Exercise
1:00:58,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:05,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:07,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:10,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:12,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:15,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:17,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:20,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:22,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:25,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:27,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:30,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:36,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:50,1,3.46,4.195001,0.5052,Exercise_Exercise
1:01:53,1,3.46,4.195001,0.5052,Exercise_Exercise
1:02:00,1,3.46,4.195001,0.5052,Exercise_Exercise
1:02:10,1,3.46,4.195001,0.5052,Exercise_Exercise
1:02:12,1,3.46,4.195001,0.5052,Exercise_Exercise
1:02:15,1,3.46,4.195001,0.5052,Exercise_Exercise
1:02:18,1,3.46,4.195001,0.5052,Exercise_Exercise
1:02:20,1,3.46,4.195001,0.5052,Exercise_Exercise
1:02:23,1,3.46,4.195001,0.5052,Exercise_Exercise
1:02:29,1,3.46,4.195001,0.5052,Exercise_Exercise
