Time,Agent,x,y,z,Action
00:04:44,1,-1.721936,3.149671,0.5052,Wash_Hands_Wash_Hands,
00:04:46,1,-1.721936,3.149671,0.5052,Wash_Hands_Wash_Hands,
00:04:52,1,-1.721936,3.149671,0.5052,Wash_Hands_Wash_Hands,
00:04:55,1,-1.721936,3.149671,0.5052,Wash_Hands_Wash_Hands,
00:04:57,1,-1.721936,3.149671,0.5052,Wash_Hands_Wash_Hands,
00:05:00,1,-1.721936,3.149671,0.5052,Wash_Hands_Wash_Hands,
00:05:02,1,-1.721936,3.149671,0.5052,Wash_Hands_Wash_Hands,
00:05:05,1,-1.721936,3.149671,0.5052,Wash_Hands_Wash_Hands,
00:05:08,1,-1.721936,3.149671,0.5052,Exercise_Exercise,
00:05:10,1,2.102005,1.298363,0.5052,Exercise_Exercise,
00:05:13,1,4.78,2.38,0.5052,Exercise_Exercise,
00:05:16,1,2.26,4.110957,0.5052,Exercise_Exercise,
00:05:19,1,2.239333,1.74079,0.5052,Exercise_Exercise,
00:05:21,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:05:23,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:05:26,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:05:28,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:05:36,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:05:42,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:05:45,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:05:47,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:05:50,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:05:52,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:05:55,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:05:57,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:00,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:02,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:05,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:07,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:10,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:12,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:15,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:17,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:20,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:22,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:25,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:31,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:33,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:36,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:38,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:41,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:44,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:46,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:49,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:51,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:54,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:56,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:06:59,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:01,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:04,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:06,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:09,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:11,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:14,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:16,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:18,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:21,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:24,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:27,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:29,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:32,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:35,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:37,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:40,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:42,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:45,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:47,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:52,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:55,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:07:58,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:01,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:03,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:06,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:09,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:11,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:14,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:17,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:19,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:22,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:24,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:27,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:29,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:32,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:35,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:38,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:41,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:43,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:46,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:48,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:51,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:53,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:56,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:08:58,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:01,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:03,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:06,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:09,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:11,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:18,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:21,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:23,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:26,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:29,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:31,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:33,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:36,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:38,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:41,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:43,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:46,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:49,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:51,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:53,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:09:59,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:02,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:04,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:07,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:10,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:20,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:23,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:30,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:33,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:35,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:38,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:40,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:48,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:50,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:53,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:56,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:10:58,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:01,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:03,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:05,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:08,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:11,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:13,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:16,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:19,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:21,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:24,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:27,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:30,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:32,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:35,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:37,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:40,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:42,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:53,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:55,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:11:57,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:03,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:06,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:09,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:11,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:14,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:17,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:24,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:26,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:29,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:31,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:33,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:36,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:38,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:41,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:43,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:46,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:48,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:51,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:53,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:56,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:12:59,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:01,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:03,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:05,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:08,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:10,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:13,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:15,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:18,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:20,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:23,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:25,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:28,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:31,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:34,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:36,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:42,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:45,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:47,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:49,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:52,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:13:54,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:01,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:03,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:06,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:08,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:11,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:13,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:16,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:18,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:21,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:24,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:26,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:29,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:32,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:42,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:45,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:47,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:49,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:52,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:54,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:14:57,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:00,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:02,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:04,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:06,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:08,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:11,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:14,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:20,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:23,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:26,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:28,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:31,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:34,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:36,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:39,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:42,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:44,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:47,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:49,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:52,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:55,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:15:58,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:00,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:03,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:06,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:08,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:11,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:17,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:19,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:30,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:33,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:35,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:38,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:40,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:47,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:49,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:52,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:55,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:16:57,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:00,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:06,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:09,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:12,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:15,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:21,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:27,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:30,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:32,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:39,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:41,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:43,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:46,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:49,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:51,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:54,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:56,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:17:59,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:09,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:11,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:14,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:20,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:23,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:25,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:28,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:30,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:33,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:36,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:39,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:41,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:43,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:45,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:52,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:54,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:57,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:18:59,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:02,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:04,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:07,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:10,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:12,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:15,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:17,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:20,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:22,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:24,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:27,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:30,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:33,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:35,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:38,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:41,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:43,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:46,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:52,1,1.9,3.167024,0.5052,Exercise_Exercise,
00:19:55,1,1.9,3.167024,0.5052,Exercise_Exercise,
