Time,Agent,x,y,z,Action
00:01:58,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:01,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:03,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:05,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:07,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:10,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:12,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:14,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:16,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:19,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:21,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:23,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:25,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:28,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:30,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:32,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:35,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:37,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:39,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:41,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:44,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:46,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:48,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:51,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:53,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:55,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:02:58,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:00,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:02,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:05,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:07,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:09,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:11,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:14,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:16,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:18,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:21,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:23,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:25,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:28,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:30,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:32,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:35,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:37,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:39,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:42,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:44,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:46,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:49,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:51,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:53,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:56,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:03:58,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:00,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:02,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:04,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:07,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:09,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:11,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:14,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:16,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:18,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:21,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:23,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:25,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:28,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:30,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:32,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:35,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:37,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:39,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:42,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:44,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:46,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:49,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:51,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:53,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:55,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:04:58,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:00,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:02,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:04,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:07,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:09,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:11,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:14,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:16,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:18,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:20,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:23,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:25,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:27,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:30,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:32,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:34,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:36,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:39,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:41,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:43,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:46,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:48,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:50,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:53,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:55,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:57,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:05:59,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:02,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:04,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:06,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:09,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:11,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:13,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:16,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:18,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:20,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:23,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:25,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:27,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:30,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:32,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:34,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:37,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:39,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:41,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:44,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:46,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:48,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:50,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:53,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:55,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:06:57,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:00,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:02,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:04,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:07,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:09,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:11,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:14,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:16,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:18,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:21,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:23,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:25,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:28,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:30,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:32,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:35,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:37,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:39,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:42,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:44,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:46,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:48,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:51,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:53,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:55,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:07:58,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:00,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:02,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:04,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:07,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:09,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:11,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:14,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:16,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:18,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:21,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:23,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:25,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:28,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:30,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:32,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:35,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:37,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:39,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:41,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:44,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:46,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:48,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:51,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:53,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:55,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:08:58,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:00,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:02,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:05,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:07,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:09,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:12,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:14,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:16,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:19,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:21,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:23,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:26,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:28,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:30,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:33,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:35,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:37,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:39,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:41,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:44,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:46,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:48,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:51,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:53,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:55,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:09:57,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:00,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:02,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:04,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:07,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:09,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:11,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:14,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:16,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:18,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:21,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:23,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:25,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:28,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:30,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:32,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:34,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:37,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:39,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:41,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:44,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:46,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:48,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:51,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:53,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:55,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:10:58,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:00,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:02,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:05,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:07,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:09,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:12,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:14,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:16,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:19,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:21,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:23,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:25,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:27,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:30,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:32,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:34,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:37,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:39,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:41,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:44,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:46,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:48,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:51,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:53,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:55,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:11:58,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:00,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:02,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:04,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:06,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:09,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:11,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:13,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:16,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:18,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:20,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:22,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:25,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:27,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:29,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:32,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:34,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:36,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:39,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:41,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:43,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:45,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:48,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:50,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:52,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:55,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:57,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:12:59,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:02,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:04,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:06,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:09,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:11,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:13,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:16,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:18,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:20,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:22,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:25,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:27,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:29,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:32,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:34,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:36,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:39,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:41,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:43,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:46,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:48,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:50,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:52,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:55,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:57,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:13:59,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:14:02,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:14:04,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:14:06,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:14:08,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:14:10,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:14:12,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:14:15,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:14:17,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:14:19,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:14:22,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:14:24,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
00:14:26,1,4.143049,1.100471,0.5052,Sit_Working_with_tablet,
