Time,Agent,x,y,z,Action
00:09:50,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:09:53,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:09:55,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:09:58,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:00,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:03,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:05,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:08,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:10,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:13,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:15,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:18,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:20,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:23,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:25,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:27,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:30,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:32,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:35,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:37,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:40,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:42,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:45,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:47,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:49,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:52,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:54,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:56,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:10:58,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:01,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:03,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:06,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:18,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:21,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:23,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:26,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:28,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:31,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:33,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:35,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:38,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:40,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:42,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:45,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:47,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:50,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:52,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:54,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:56,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:11:58,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:01,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:03,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:06,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:08,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:11,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:13,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:15,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:17,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:19,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:22,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:24,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:26,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:28,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:31,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:33,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:35,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:38,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:40,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:43,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:45,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:47,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:12:50,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:03,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:05,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:07,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:10,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:12,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:14,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:17,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:19,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:22,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:24,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:27,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:29,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:31,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:34,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:36,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:39,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:41,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:44,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:46,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:49,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:51,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:54,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:56,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:13:58,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:01,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:03,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:05,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:08,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:10,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:13,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:15,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:18,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:20,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:23,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:25,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:28,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:30,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:33,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:35,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:37,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:40,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:42,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:45,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:47,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:50,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:52,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:54,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:57,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:14:59,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:02,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:04,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:06,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:09,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:11,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:14,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:16,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:19,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:21,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:24,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:26,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:29,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:31,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:34,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:36,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:39,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:41,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:44,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:46,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:48,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:51,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:53,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:55,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:15:58,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:00,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:03,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:05,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:08,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:10,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:13,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:15,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:17,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:20,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:22,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:25,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:27,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:30,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:32,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:35,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:37,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:40,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:42,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:45,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:47,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:50,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:52,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:54,1,7.4562,2.483224,0.5052,Sleep_Sleep,
00:16:57,1,7.4562,2.483224,0.5052,Sleep_Sleep,
