Time,Agent,x,y,z,Action
00:01:06,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:09,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:11,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:14,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:16,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:19,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:21,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:24,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:26,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:29,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:31,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:34,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:36,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:39,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:41,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:44,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:46,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:49,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:51,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:54,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:56,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:01:59,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:01,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:04,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:06,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:09,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:11,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:14,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:16,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:19,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:21,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:24,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:26,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:28,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:31,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:33,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:36,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:38,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:41,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:43,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:46,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:48,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:51,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:53,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:56,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:02:58,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:01,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:03,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:06,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:08,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:11,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:13,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:16,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:18,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:21,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:23,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:26,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:28,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:31,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:33,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:36,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:38,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:41,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:43,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:46,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:48,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:50,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:53,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:55,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:03:58,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:00,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:03,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:05,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:08,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:10,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:13,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:15,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:18,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:20,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:23,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:25,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:28,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:30,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:33,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:35,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:38,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:40,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:43,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:45,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:48,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:50,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:53,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:55,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:04:58,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:00,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:03,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:05,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:08,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:10,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:12,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:15,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:17,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:20,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:22,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:25,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:27,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:30,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:32,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:35,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:37,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:40,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:42,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:45,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:47,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:50,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:52,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:55,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:05:57,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:00,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:02,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:05,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:07,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:10,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:12,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:15,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:17,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:20,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:22,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:25,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:27,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:30,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:32,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:34,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:37,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:39,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:42,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:44,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:47,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:49,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:52,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:54,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:57,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:06:59,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:02,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:04,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:07,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:09,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:12,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:14,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:17,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:19,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:22,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:24,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:27,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:29,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:32,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:34,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:37,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:39,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:42,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:44,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:47,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:49,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:52,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:54,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:56,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:07:59,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:01,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:04,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:06,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:09,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:11,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:14,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:16,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:19,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:21,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:24,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:26,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:29,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:31,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:34,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:36,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:39,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:41,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:44,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:46,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:49,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:51,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:54,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:56,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:08:59,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:01,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:04,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:06,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:09,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:11,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:14,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:16,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:19,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:21,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:23,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:26,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:28,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:31,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:33,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:36,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:38,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:41,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:43,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:46,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:48,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:51,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:53,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:56,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:09:58,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:01,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:03,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:06,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:08,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:11,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:13,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:16,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:18,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:21,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:23,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:26,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:28,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:31,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:33,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:36,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:38,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:41,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:43,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:46,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:48,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:50,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:53,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:55,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:10:58,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:00,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:03,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:05,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:08,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:10,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:13,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:15,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:18,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:20,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:23,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:25,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:28,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:30,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:33,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:35,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:38,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:40,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:43,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:45,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:48,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:50,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:53,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:55,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:11:58,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:00,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:03,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:05,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:07,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:10,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:12,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:15,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:17,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:20,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:22,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:25,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:27,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:30,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:32,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:35,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:37,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:40,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:42,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:45,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:47,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:50,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:52,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:55,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:12:57,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:00,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:02,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:05,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:07,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:10,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:12,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:15,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:17,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:20,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:22,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:25,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:27,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:29,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:32,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:34,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:37,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:39,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:42,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:44,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:47,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:49,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:52,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:54,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:57,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:13:59,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:02,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:04,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:07,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:09,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:12,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:14,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:17,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:19,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:22,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:24,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:27,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:29,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:32,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:34,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:37,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:39,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:42,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:44,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:47,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:49,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:51,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:54,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:56,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:14:59,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:01,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:04,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:06,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:09,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:11,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:14,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:16,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:19,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:21,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:24,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:26,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:29,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:31,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:34,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
00:15:36,1,1.223049,3.14878,0.5052,Sit_Working_with_tablet,
