Time,Agent,x,y,z,Action
00:04:53,1,1.2634704266696986,3.522051159705077,0.5052,Exercise_Exercise
00:04:55,1,1.3295791459628692,3.404879345472272,0.5052,Exercise_Exercise
00:04:57,1,1.5432965859613994,3.4255715623349534,0.5052,Exercise_Exercise
00:05:00,1,1.2392157633880574,3.167373928568466,0.5052,Exercise_Exercise
00:05:02,1,1.6705778178941604,3.1319640577528904,0.5052,Exercise_Exercise
00:05:05,1,0.8905913043860698,3.061201843704854,0.5052,Exercise_Exercise
00:05:07,1,1.569193422262079,2.7721746550822006,0.5052,Exercise_Exercise
00:05:10,1,0.8202608411362091,3.1715948609088205,0.5052,Exercise_Exercise
00:05:12,1,0.9544904265290947,2.867921471361712,0.5052,Exercise_Exercise
00:05:15,1,0.8972775726560278,3.437762339405162,0.5052,Exercise_Exercise
00:05:17,1,1.1590894014378337,3.0492640586559863,0.5052,Exercise_Exercise
00:05:20,1,1.3605830406567545,3.4391319320088902,0.5052,Exercise_Exercise
00:05:22,1,1.4743118299251219,2.725444661383704,0.5052,Exercise_Exercise
00:05:24,1,1.524466546486904,2.9610308637607474,0.5052,Exercise_Exercise
00:05:27,1,1.3266162334634288,2.6658601459264393,0.5052,Exercise_Exercise
00:05:29,1,0.7874028957523952,2.813860094159723,0.5052,Exercise_Exercise
00:05:32,1,1.3144938848487548,3.1638697335828465,0.5052,Exercise_Exercise
00:05:34,1,1.4780674200435289,3.2404221628607166,0.5052,Exercise_Exercise
00:05:37,1,0.7389377531925007,3.177897648239087,0.5052,Exercise_Exercise
00:05:39,1,1.2099641590140728,3.117548704604627,0.5052,Exercise_Exercise
00:05:42,1,1.097296774221538,2.8364596116355627,0.5052,Exercise_Exercise
00:05:44,1,1.1491021546803666,3.159966394921343,0.5052,Exercise_Exercise
00:05:47,1,1.3717492278746277,2.835507294250512,0.5052,Exercise_Exercise
00:05:49,1,1.6702490360396807,2.7089258591900456,0.5052,Exercise_Exercise
00:05:52,1,1.3641835887135687,3.503019033455455,0.5052,Exercise_Exercise
00:05:54,1,1.2277065060124621,2.706905414840103,0.5052,Exercise_Exercise
00:05:57,1,1.4155814011209622,3.163993892424981,0.5052,Exercise_Exercise
00:05:59,1,1.4376758874766744,3.4073800177061213,0.5052,Exercise_Exercise
00:06:02,1,1.683155292820771,2.7675758806949995,0.5052,Exercise_Exercise
00:06:04,1,1.592331494990047,3.5991082893734467,0.5052,Exercise_Exercise
00:06:07,1,1.387855796050506,3.1422024888775515,0.5052,Exercise_Exercise
00:06:09,1,1.7078759517251276,2.695957816318834,0.5052,Exercise_Exercise
00:06:12,1,1.479013274101258,2.832845173510523,0.5052,Exercise_Exercise
00:06:14,1,1.0859303665667053,3.4049251964256584,0.5052,Exercise_Exercise
00:06:17,1,0.9996219627102237,2.7312196139169402,0.5052,Exercise_Exercise
00:06:19,1,1.5158391389319656,3.621392372224671,0.5052,Exercise_Exercise
00:06:21,1,0.9224108780810644,3.030825477605784,0.5052,Exercise_Exercise
00:06:24,1,1.281090598607312,2.8871187216962317,0.5052,Exercise_Exercise
00:06:26,1,1.445725086236496,3.2652256694528177,0.5052,Exercise_Exercise
00:06:29,1,1.3234566228307956,3.355829148418106,0.5052,Exercise_Exercise
00:06:31,1,0.9082784468775943,3.4849013786371503,0.5052,Exercise_Exercise
00:06:34,1,1.3488062832215557,3.3209673626797347,0.5052,Exercise_Exercise
00:06:36,1,1.5681754854069656,3.4288994240551762,0.5052,Exercise_Exercise
00:06:39,1,1.1963518861504607,2.9708898579184995,0.5052,Exercise_Exercise
00:06:41,1,0.9184284680929281,3.338458814096529,0.5052,Exercise_Exercise
00:06:44,1,1.4590774340905024,3.241093742715039,0.5052,Exercise_Exercise
00:06:46,1,1.5392805768863282,3.448051072829122,0.5052,Exercise_Exercise
00:06:48,1,0.7424504198642212,2.7780639069775797,0.5052,Exercise_Exercise
00:06:51,1,0.8784499075953073,3.1838800125495275,0.5052,Exercise_Exercise
00:06:53,1,1.62824221361477,3.3930814335041584,0.5052,Exercise_Exercise
00:06:55,1,1.1768749188924568,3.348212505946844,0.5052,Exercise_Exercise
00:06:58,1,1.6376656984953004,3.604458335922759,0.5052,Exercise_Exercise
00:07:00,1,1.6700357894207112,3.1342169285386134,0.5052,Exercise_Exercise
00:07:03,1,0.9863657459911804,3.5498886839675627,0.5052,Exercise_Exercise
00:07:05,1,1.0157042308139062,3.2819171448025157,0.5052,Exercise_Exercise
00:07:08,1,0.8804420266310918,2.6974996196953267,0.5052,Exercise_Exercise
00:07:10,1,1.7064880652512893,3.275818258965474,0.5052,Exercise_Exercise
00:07:13,1,1.3528318657247889,3.5201602963504763,0.5052,Exercise_Exercise
00:07:15,1,1.6447054887402353,2.9157487043402277,0.5052,Exercise_Exercise
00:07:18,1,1.418186589334177,3.327393651195253,0.5052,Exercise_Exercise
00:07:20,1,1.3725985448100098,3.637946704329407,0.5052,Exercise_Exercise
00:07:23,1,0.9218538928179955,3.1740229483056788,0.5052,Exercise_Exercise
00:07:25,1,1.0528764508251904,3.566680810531837,0.5052,Exercise_Exercise
00:07:28,1,1.1397528081927693,3.292702218957524,0.5052,Exercise_Exercise
00:07:30,1,1.6632486242596358,3.4431756625657814,0.5052,Exercise_Exercise
00:07:33,1,1.0802955151785842,2.7866168490526726,0.5052,Exercise_Exercise
00:07:35,1,0.8261311721283771,3.136907216310613,0.5052,Exercise_Exercise
00:07:38,1,1.6598708450276893,2.9802152037476413,0.5052,Exercise_Exercise
00:07:40,1,1.1494308102620652,2.972877894976548,0.5052,Exercise_Exercise
00:07:42,1,1.0830994851156288,3.559669401684275,0.5052,Exercise_Exercise
00:07:45,1,1.1830427441795852,3.2922722544275627,0.5052,Exercise_Exercise
00:07:47,1,1.6848259326241175,3.53534267631699,0.5052,Exercise_Exercise
00:07:50,1,1.3179027274618766,3.1179665248302664,0.5052,Exercise_Exercise
00:07:52,1,1.703381264633894,3.489315625438392,0.5052,Exercise_Exercise
00:07:54,1,1.6338500552270216,2.8308815494232613,0.5052,Exercise_Exercise
00:07:57,1,1.1528631756395946,2.902753982626872,0.5052,Exercise_Exercise
00:07:59,1,0.8698430431140602,2.836957520945358,0.5052,Exercise_Exercise
00:08:02,1,1.5133832136114527,3.0859232381381876,0.5052,Exercise_Exercise
00:08:04,1,1.2273349234796995,2.9437159601181415,0.5052,Exercise_Exercise
00:08:07,1,1.2944893690729269,3.164071563800547,0.5052,Exercise_Exercise
00:08:09,1,1.2753623821121802,3.6468376080045837,0.5052,Exercise_Exercise
00:08:11,1,1.469477681704811,3.4170546338293537,0.5052,Exercise_Exercise
00:08:13,1,1.446800583194018,3.1684241198087673,0.5052,Exercise_Exercise
00:08:16,1,0.865289546769606,3.4205025048695994,0.5052,Exercise_Exercise
00:08:18,1,1.1296083993948836,3.3965778308924444,0.5052,Exercise_Exercise
00:08:20,1,1.2086162014560244,3.571922366154441,0.5052,Exercise_Exercise
00:08:23,1,1.0423398081680135,3.154208962284094,0.5052,Exercise_Exercise
00:08:25,1,0.7830128137899143,3.1485763599222407,0.5052,Exercise_Exercise
00:08:28,1,1.3644321125865924,3.1898025071119394,0.5052,Exercise_Exercise
00:08:30,1,1.2807579701625045,3.0040715073966093,0.5052,Exercise_Exercise
00:08:33,1,1.099432576008962,3.3271875949224285,0.5052,Exercise_Exercise
00:08:35,1,0.963302760156031,3.482561289701378,0.5052,Exercise_Exercise
00:08:38,1,0.9417781636081831,3.191489577895475,0.5052,Exercise_Exercise
00:08:40,1,1.3093442920866363,3.212579094856092,0.5052,Exercise_Exercise
00:08:43,1,1.186932621414245,2.9308107864465454,0.5052,Exercise_Exercise
00:08:45,1,0.9012366288569814,2.810481461539371,0.5052,Exercise_Exercise
00:08:48,1,1.4779678287770546,3.144784006643159,0.5052,Exercise_Exercise
00:08:50,1,1.6727099142288644,3.3031721011605772,0.5052,Exercise_Exercise
00:08:53,1,1.3305521239810156,3.253949596549112,0.5052,Exercise_Exercise
00:08:55,1,0.9961313475340822,3.505451090521734,0.5052,Exercise_Exercise
00:08:58,1,0.784677590691044,3.2879954099976163,0.5052,Exercise_Exercise
00:09:00,1,1.6939986097150173,3.0993416565390284,0.5052,Exercise_Exercise
00:09:03,1,0.9175631023535379,3.451082644387742,0.5052,Exercise_Exercise
00:09:05,1,0.9456880756155505,3.3024975851681195,0.5052,Exercise_Exercise
00:09:07,1,1.2300739187611789,2.759297482589991,0.5052,Exercise_Exercise
00:09:09,1,1.091297894576283,2.8961406812026036,0.5052,Exercise_Exercise
00:09:12,1,1.11106214093574,2.6770144737147965,0.5052,Exercise_Exercise
00:09:14,1,1.010376077857767,2.851774623828862,0.5052,Exercise_Exercise
00:09:17,1,1.6578785932707423,2.930729952310532,0.5052,Exercise_Exercise
00:09:19,1,1.7092336076334766,3.1178795768706484,0.5052,Exercise_Exercise
00:09:22,1,0.8804327099726865,3.6358958495542275,0.5052,Exercise_Exercise
00:09:24,1,0.7915508003937075,2.953686818695255,0.5052,Exercise_Exercise
00:09:27,1,1.4327911637918405,2.8197681240173487,0.5052,Exercise_Exercise
00:09:29,1,1.3640626405681102,3.0017193701444023,0.5052,Exercise_Exercise
00:09:31,1,0.8613530861288563,2.7917887532267485,0.5052,Exercise_Exercise
00:09:34,1,1.1041690614613617,3.6300912410088193,0.5052,Exercise_Exercise
00:09:36,1,1.2555751653966964,3.493295928716277,0.5052,Exercise_Exercise
00:09:39,1,1.3943507882310842,3.018205879476479,0.5052,Exercise_Exercise
00:09:41,1,1.375179236167448,3.283061809515655,0.5052,Exercise_Exercise
00:09:44,1,1.6092484206331397,3.623035244489738,0.5052,Exercise_Exercise
00:09:46,1,1.0650241352320808,2.830714238006301,0.5052,Exercise_Exercise
00:09:49,1,1.5881573820105226,3.1976385260258637,0.5052,Exercise_Exercise
00:09:51,1,1.0235442605200396,2.753602371398991,0.5052,Exercise_Exercise
00:09:54,1,0.9403896650966569,2.95251762306078,0.5052,Exercise_Exercise
00:09:56,1,0.8993331664584913,3.4969251647112585,0.5052,Exercise_Exercise
00:09:59,1,1.6120528880778415,3.1544791238152436,0.5052,Exercise_Exercise
00:10:01,1,1.0498114681485007,3.375607394276966,0.5052,Exercise_Exercise
00:10:04,1,0.9216277353204815,3.2116683363629566,0.5052,Exercise_Exercise
00:10:06,1,0.8729110543678869,3.17674009581995,0.5052,Exercise_Exercise
00:10:08,1,1.6001850366514807,3.0515984196914285,0.5052,Exercise_Exercise
00:10:11,1,0.8562607576309227,3.2083266452114603,0.5052,Exercise_Exercise
00:10:13,1,1.1558680374572914,3.6286931587662887,0.5052,Exercise_Exercise
00:10:16,1,1.1487680246844532,3.132684905382243,0.5052,Exercise_Exercise
00:10:18,1,1.1758672771812426,3.013620377650577,0.5052,Exercise_Exercise
00:10:21,1,1.589842565874456,3.5536418983229936,0.5052,Exercise_Exercise
00:10:23,1,1.4832066292879418,3.4557424963448815,0.5052,Exercise_Exercise
00:10:26,1,1.6094284252051723,2.9355059889813737,0.5052,Exercise_Exercise
00:10:28,1,0.8971244391846086,3.6289010653027622,0.5052,Exercise_Exercise
00:10:31,1,1.4053302090013557,3.4722497044730916,0.5052,Exercise_Exercise
00:10:33,1,1.3291586228747545,3.636016610872368,0.5052,Exercise_Exercise
00:10:36,1,1.1580782538583683,3.261920182612161,0.5052,Exercise_Exercise
00:10:38,1,1.1764480511832471,2.697010883512939,0.5052,Exercise_Exercise
00:10:40,1,0.9593469433041889,2.8245487083163074,0.5052,Exercise_Exercise
00:10:42,1,1.4229899873442267,3.5432171101851644,0.5052,Exercise_Exercise
00:10:45,1,0.9547445063780754,2.7014621247341633,0.5052,Exercise_Exercise
00:10:47,1,1.1274819930800497,3.269334177258477,0.5052,Exercise_Exercise
00:10:50,1,1.0967377135309238,3.2478396573436012,0.5052,Exercise_Exercise
00:10:52,1,1.4688060033242822,2.9799090565017545,0.5052,Exercise_Exercise
00:10:54,1,1.3231961521209747,3.6065218764736744,0.5052,Exercise_Exercise
00:10:57,1,1.661885005679661,3.2684330884353567,0.5052,Exercise_Exercise
00:10:59,1,1.6969685408103565,3.4257160062478365,0.5052,Exercise_Exercise
00:11:02,1,1.4420678081973568,3.53157598616972,0.5052,Exercise_Exercise
00:11:04,1,1.0847149860585326,2.8100359424583585,0.5052,Exercise_Exercise
00:11:06,1,0.9504163740069117,3.1372865507508947,0.5052,Exercise_Exercise
00:11:09,1,1.3048185685648472,2.8554181817883753,0.5052,Exercise_Exercise
00:11:11,1,1.4945556725108675,3.113832102266973,0.5052,Exercise_Exercise
00:11:14,1,1.5516995123667177,3.265244867675664,0.5052,Exercise_Exercise
00:11:16,1,1.5355283614644564,3.199063159549192,0.5052,Exercise_Exercise
00:11:19,1,0.7611439960531083,2.6986550307003236,0.5052,Exercise_Exercise
00:11:21,1,0.8252834995349453,3.59625911464923,0.5052,Exercise_Exercise
00:11:24,1,0.7801921625509891,3.589634729991684,0.5052,Exercise_Exercise
00:11:26,1,1.5117159222676773,2.777726696780905,0.5052,Exercise_Exercise
00:11:29,1,1.4039542974698522,3.198392459749908,0.5052,Exercise_Exercise
00:11:31,1,1.6405986027497708,3.378443950324795,0.5052,Exercise_Exercise
00:11:34,1,1.56192797915497,3.3324972367918964,0.5052,Exercise_Exercise
00:11:36,1,1.4916571552381888,3.079974807559598,0.5052,Exercise_Exercise
00:11:39,1,1.588869971968235,2.8814755291988416,0.5052,Exercise_Exercise
00:11:41,1,1.5384281971930647,3.231961508916035,0.5052,Exercise_Exercise
00:11:43,1,0.9816410709484654,3.5719793207431896,0.5052,Exercise_Exercise
00:11:46,1,1.4596220540035008,2.874237069705892,0.5052,Exercise_Exercise
00:11:48,1,1.1380609112135407,3.3423644143519073,0.5052,Exercise_Exercise
00:11:51,1,0.8059163184504937,3.294129688947842,0.5052,Exercise_Exercise
00:11:53,1,1.0697052783559355,3.1345969818721464,0.5052,Exercise_Exercise
00:11:56,1,1.2717684701296865,3.0230463488700607,0.5052,Exercise_Exercise
00:11:58,1,1.1147823990394334,3.263818897736252,0.5052,Exercise_Exercise
00:12:00,1,0.864327893949298,3.2276632149716407,0.5052,Exercise_Exercise
00:12:03,1,1.5428717014444788,2.7635635042003712,0.5052,Exercise_Exercise
00:12:05,1,1.6749942841481853,3.383361891509273,0.5052,Exercise_Exercise
00:12:08,1,0.7332527571647253,2.9597790191654667,0.5052,Exercise_Exercise
00:12:10,1,1.6756925156493323,3.5766458556052902,0.5052,Exercise_Exercise
00:12:13,1,1.6960249971396635,2.9217162686372014,0.5052,Exercise_Exercise
00:12:15,1,0.9302845019708782,2.6945930801622846,0.5052,Exercise_Exercise
00:12:18,1,1.3933502987348045,3.219694963427457,0.5052,Exercise_Exercise
00:12:20,1,1.3365318773303239,3.194323521095363,0.5052,Exercise_Exercise
00:12:22,1,1.084897790973169,2.893721956217791,0.5052,Exercise_Exercise
00:12:24,1,1.327891228201862,3.384581481542335,0.5052,Exercise_Exercise
00:12:27,1,1.6800536537944883,3.4226427231293193,0.5052,Exercise_Exercise
00:12:29,1,0.7697047067362567,3.4040042695896773,0.5052,Exercise_Exercise
00:12:32,1,1.1185189330679277,3.3924535181320126,0.5052,Exercise_Exercise
00:12:34,1,1.1255182773193968,3.613956737983047,0.5052,Exercise_Exercise
00:12:37,1,1.12513714130511,3.541223014560201,0.5052,Exercise_Exercise
00:12:39,1,0.9868547134434803,3.1089992915758105,0.5052,Exercise_Exercise
00:12:42,1,1.4366290645931574,2.9548789962541795,0.5052,Exercise_Exercise
00:12:44,1,1.216338896731809,2.8526179853086586,0.5052,Exercise_Exercise
00:12:47,1,1.3037760900930906,3.1187411420054167,0.5052,Exercise_Exercise
00:12:49,1,0.7627561086352019,3.472339659524799,0.5052,Exercise_Exercise
00:12:51,1,1.0841284334935997,3.103099434974507,0.5052,Exercise_Exercise
00:12:54,1,1.109570758002517,3.009648716825213,0.5052,Exercise_Exercise
00:12:56,1,1.1160829289743788,2.797172524272364,0.5052,Exercise_Exercise
00:12:59,1,0.9085673316070063,3.405189886014606,0.5052,Exercise_Exercise
00:13:01,1,1.188687120214904,3.2426128451418474,0.5052,Exercise_Exercise
00:13:04,1,1.151748417615278,3.3982779331629374,0.5052,Exercise_Exercise
00:13:06,1,1.4374890048075573,3.0054155969563245,0.5052,Exercise_Exercise
00:13:09,1,0.9763320952470326,2.9250309304974893,0.5052,Exercise_Exercise
00:13:11,1,0.918386694631678,2.760868736669095,0.5052,Exercise_Exercise
00:13:14,1,1.2474168787093172,2.7584645276902418,0.5052,Exercise_Exercise
00:13:16,1,0.8317313294336396,3.4458744231290828,0.5052,Exercise_Exercise
00:13:19,1,1.2345022446342397,3.1811289755634196,0.5052,Exercise_Exercise
00:13:21,1,1.620727646691975,3.357744072044966,0.5052,Exercise_Exercise
00:13:24,1,1.3335785160009146,2.823443039008946,0.5052,Exercise_Exercise
00:13:26,1,0.7792778913284527,3.4623477768744473,0.5052,Exercise_Exercise
00:13:28,1,0.7684427245581181,3.1131866878992507,0.5052,Exercise_Exercise
00:13:31,1,0.8223702043090662,2.710595912063532,0.5052,Exercise_Exercise
00:13:33,1,1.2867201472413763,3.3091194489341222,0.5052,Exercise_Exercise
00:13:36,1,1.6696361217865583,2.7947310450739042,0.5052,Exercise_Exercise
00:13:38,1,1.4334230999176096,3.4314583926960056,0.5052,Exercise_Exercise
00:13:40,1,1.6428308337721909,2.8962171984687566,0.5052,Exercise_Exercise
00:13:43,1,1.2292266990131064,3.0230253241466833,0.5052,Exercise_Exercise
00:13:45,1,1.6792683593053068,3.5195442291298202,0.5052,Exercise_Exercise
00:13:48,1,1.262799664656839,2.664728189394528,0.5052,Exercise_Exercise
00:13:50,1,0.7418908621870586,3.138452640630005,0.5052,Exercise_Exercise
00:13:53,1,1.1641662061726943,2.7025328939828386,0.5052,Exercise_Exercise
00:13:55,1,1.2294121389146118,3.487017007915285,0.5052,Exercise_Exercise
00:13:58,1,0.9831644146502462,3.0622334050497324,0.5052,Exercise_Exercise
00:14:00,1,0.9403442913035222,3.12734805278191,0.5052,Exercise_Exercise
00:14:03,1,1.0324259967617655,2.9995507061275415,0.5052,Exercise_Exercise
00:14:05,1,1.0404045268792959,3.2482503880306135,0.5052,Exercise_Exercise
00:14:08,1,1.6536312192558444,2.845009683216473,0.5052,Exercise_Exercise
