Time,Agent,x,y,z,Action
00:03:35,1,7.678984087654669,4.002149449421067,0.5052,Wash_Hands_Wash_Hands
00:03:38,1,7.158967319151761,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:03:40,1,7.133022300623642,3.7129464062550106,0.5052,Wash_Hands_Wash_Hands
00:03:43,1,7.356606197901992,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:03:45,1,7.279712701379121,3.8920623853865814,0.5052,Wash_Hands_Wash_Hands
00:03:48,1,7.8379336994677065,3.996253880151278,0.5052,Wash_Hands_Wash_Hands
00:03:50,1,7.071688089581344,3.9893313847477736,0.5052,Wash_Hands_Wash_Hands
00:03:52,1,7.549218332151558,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:03:55,1,7.245548090495733,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:03:57,1,7.587239492446285,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:04:00,1,7.2475067569107505,4.074588919905484,0.5052,Wash_Hands_Wash_Hands
00:04:02,1,7.296142136466846,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:04:05,1,7.875124854488872,3.8591521417183747,0.5052,Wash_Hands_Wash_Hands
00:04:07,1,7.382050442582343,3.845352672217947,0.5052,Wash_Hands_Wash_Hands
00:04:10,1,7.629102514759058,4.22514598381113,0.5052,Wash_Hands_Wash_Hands
00:04:12,1,7.475744884076012,3.741373221742913,0.5052,Wash_Hands_Wash_Hands
00:04:14,1,7.857828967021896,4.274760540158871,0.5052,Wash_Hands_Wash_Hands
00:04:17,1,7.589405445075093,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:04:19,1,7.020226824937494,3.7737424984667918,0.5052,Wash_Hands_Wash_Hands
00:04:22,1,7.7914180266386825,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:04:24,1,7.748088860401626,4.177188534724445,0.5052,Wash_Hands_Wash_Hands
00:04:27,1,7.1112140415272425,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:04:29,1,7.586894770075633,4.222391666636763,0.5052,Wash_Hands_Wash_Hands
00:04:32,1,7.68351248493418,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:04:34,1,7.531181429168889,3.7919122207518567,0.5052,Wash_Hands_Wash_Hands
00:04:36,1,7.415825590794245,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:04:39,1,7.047356399140694,3.892748019941934,0.5052,Wash_Hands_Wash_Hands
00:04:41,1,7.828696058375025,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:04:44,1,7.1883746953929935,4.185295354083491,0.5052,Wash_Hands_Wash_Hands
00:04:46,1,7.9548907166018346,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:04:48,1,7.914221351160217,4.149321949375463,0.5052,Wash_Hands_Wash_Hands
00:04:51,1,7.510948223275707,4.300000000000001,0.5052,Wash_Hands_Wash_Hands
00:04:53,1,7.367181075809274,4.2354104178409315,0.5052,Wash_Hands_Wash_Hands
00:04:55,1,7.995271382849188,4.152385354602354,0.5052,Wash_Hands_Wash_Hands
00:04:58,1,7.080025937484897,4.115357760039897,0.5052,Wash_Hands_Wash_Hands
00:05:00,1,7.220389636170039,4.136109191348529,0.5052,Wash_Hands_Wash_Hands
00:05:03,1,7.7225552085566775,3.702596208933155,0.5052,Wash_Hands_Wash_Hands
00:05:05,1,7.016706772797577,3.985521854466017,0.5052,Wash_Hands_Wash_Hands
00:05:08,1,4.846144632123552,4.8130848821338,0.5052,Exercise_Exercise
00:05:10,1,3.485027324779513,3.8412141859585747,0.5052,Exercise_Exercise
00:05:13,1,4.3636252269059135,4.35273075937311,0.5052,Exercise_Exercise
00:05:15,1,3.7823352391889533,4.229929435546951,0.5052,Exercise_Exercise
00:05:18,1,3.9969192658213806,3.737647094914146,0.5052,Exercise_Exercise
00:05:20,1,3.6068783141857246,4.330315948688938,0.5052,Exercise_Exercise
00:05:23,1,3.89622751813252,3.8782203991526076,0.5052,Exercise_Exercise
00:05:25,1,3.4460824630757974,4.167350544037846,0.5052,Exercise_Exercise
00:05:28,1,3.5243401838926403,3.8229435815930843,0.5052,Exercise_Exercise
00:05:30,1,3.5939908060904044,3.8679241757460927,0.5052,Exercise_Exercise
00:05:33,1,4.267648064499017,4.201639532846974,0.5052,Exercise_Exercise
00:05:35,1,3.806115567377374,4.043761252029418,0.5052,Exercise_Exercise
00:05:37,1,3.6056485892383394,4.532866431597224,0.5052,Exercise_Exercise
00:05:39,1,3.8683133083638612,3.868621378892436,0.5052,Exercise_Exercise
00:05:42,1,3.658945137180124,4.251224468571538,0.5052,Exercise_Exercise
00:05:44,1,4.0675920223462425,4.005044262660641,0.5052,Exercise_Exercise
00:05:47,1,3.933434482356613,3.828108528842798,0.5052,Exercise_Exercise
00:05:49,1,4.112782814133108,4.102108563865113,0.5052,Exercise_Exercise
00:05:52,1,3.4760725512685062,4.443540793951199,0.5052,Exercise_Exercise
00:05:54,1,3.685576016440293,3.713552612083215,0.5052,Exercise_Exercise
00:05:57,1,3.936644276416096,4.155666528439376,0.5052,Exercise_Exercise
00:05:59,1,3.8654272619257344,4.0590648530955225,0.5052,Exercise_Exercise
00:06:01,1,4.072747721029421,4.294950408392422,0.5052,Exercise_Exercise
00:06:04,1,4.18323796617688,4.139521572141467,0.5052,Exercise_Exercise
00:06:06,1,3.62837837638726,3.8957067652067194,0.5052,Exercise_Exercise
00:06:09,1,3.6281618115500924,4.400788753254205,0.5052,Exercise_Exercise
00:06:11,1,3.5608702254725464,4.100117321711827,0.5052,Exercise_Exercise
00:06:14,1,3.8385624305005894,4.367582965511023,0.5052,Exercise_Exercise
00:06:16,1,4.308539051976968,3.9118007742254792,0.5052,Exercise_Exercise
00:06:18,1,3.9579116302682373,3.866868465104951,0.5052,Exercise_Exercise
00:06:21,1,3.9283875641978017,4.509255927596807,0.5052,Exercise_Exercise
00:06:23,1,4.173669330937872,4.1493644083252805,0.5052,Exercise_Exercise
00:06:26,1,4.166254741479597,3.818535956201935,0.5052,Exercise_Exercise
00:06:28,1,4.264190396285188,4.212519712011225,0.5052,Exercise_Exercise
00:06:31,1,4.112915865239951,4.174742217517001,0.5052,Exercise_Exercise
00:06:33,1,3.8928284111576086,4.344227013235198,0.5052,Exercise_Exercise
00:06:36,1,4.3034503377268525,3.8688383343684527,0.5052,Exercise_Exercise
00:06:38,1,3.861793595055712,4.596395180528866,0.5052,Exercise_Exercise
00:06:41,1,3.4613261990873196,4.2511886660257,0.5052,Exercise_Exercise
00:06:43,1,3.4302867153530663,4.062906699471384,0.5052,Exercise_Exercise
00:06:45,1,4.1735370220645995,3.89965350637904,0.5052,Exercise_Exercise
00:06:48,1,3.4863956761865156,4.187427824518975,0.5052,Exercise_Exercise
00:06:50,1,3.490168886535721,4.517759474507493,0.5052,Exercise_Exercise
00:06:53,1,3.8784713336938914,4.452385260697186,0.5052,Exercise_Exercise
00:06:55,1,3.969582055932283,4.424087240985981,0.5052,Exercise_Exercise
00:06:57,1,3.879361732482717,4.505310464194091,0.5052,Exercise_Exercise
00:06:59,1,3.799764440571229,3.985980887302014,0.5052,Exercise_Exercise
00:07:02,1,4.263762768485001,4.000045993647382,0.5052,Exercise_Exercise
00:07:04,1,3.9340778252450455,4.070899989015118,0.5052,Exercise_Exercise
00:07:07,1,4.1407138207360195,4.5473194794176655,0.5052,Exercise_Exercise
00:07:09,1,3.5300444944271425,4.560260639765725,0.5052,Exercise_Exercise
00:07:11,1,3.4620565780223993,4.593478070968128,0.5052,Exercise_Exercise
00:07:14,1,3.4507121845816764,3.826191238963814,0.5052,Exercise_Exercise
00:07:16,1,3.994986709050423,4.522213579591908,0.5052,Exercise_Exercise
00:07:18,1,3.801003687106736,4.076101665867248,0.5052,Exercise_Exercise
00:07:21,1,3.9309869072731094,4.164593603300216,0.5052,Exercise_Exercise
00:07:23,1,4.187199215985828,4.53211749532883,0.5052,Exercise_Exercise
00:07:26,1,3.44880515089473,3.8029489715830627,0.5052,Exercise_Exercise
00:07:28,1,4.201125913131594,4.392934239988111,0.5052,Exercise_Exercise
00:07:31,1,4.363864511137202,4.122311986736951,0.5052,Exercise_Exercise
00:07:33,1,3.851021846243694,4.599693291468035,0.5052,Exercise_Exercise
00:07:36,1,4.132651395370722,4.4199720784966345,0.5052,Exercise_Exercise
00:07:38,1,3.715243692016467,4.169242261607846,0.5052,Exercise_Exercise
00:07:40,1,4.210923097702742,4.117730223279955,0.5052,Exercise_Exercise
00:07:43,1,3.5065815030615832,4.3826310513594375,0.5052,Exercise_Exercise
00:07:45,1,4.001648775943817,4.327187623934438,0.5052,Exercise_Exercise
00:07:48,1,4.132529452668803,4.1874524436751575,0.5052,Exercise_Exercise
00:07:50,1,4.221289106944086,4.039769845156746,0.5052,Exercise_Exercise
00:07:53,1,4.249666581679121,4.2282107785694905,0.5052,Exercise_Exercise
00:07:55,1,3.869888264894154,3.9210235102382947,0.5052,Exercise_Exercise
00:07:58,1,3.747627291434851,4.186799485202149,0.5052,Exercise_Exercise
00:08:00,1,4.218543996839069,4.415659668811782,0.5052,Exercise_Exercise
00:08:03,1,4.255743337207766,4.0288808070823565,0.5052,Exercise_Exercise
00:08:05,1,4.382775993387124,4.511610743382615,0.5052,Exercise_Exercise
00:08:08,1,3.9608764342232683,3.6838568182786315,0.5052,Exercise_Exercise
00:08:10,1,3.7098041259964054,4.1437981362746,0.5052,Exercise_Exercise
00:08:12,1,3.874591925181551,4.166339473775795,0.5052,Exercise_Exercise
00:08:15,1,3.918557167923311,4.094056696370947,0.5052,Exercise_Exercise
00:08:17,1,4.157152064410861,4.54912781480006,0.5052,Exercise_Exercise
00:08:19,1,3.512051585199841,4.5274252643490005,0.5052,Exercise_Exercise
00:08:22,1,3.631158199763486,4.612262185736167,0.5052,Exercise_Exercise
00:08:24,1,3.5987258176301675,4.658553847863734,0.5052,Exercise_Exercise
00:08:27,1,3.6904970785733955,4.157374146330669,0.5052,Exercise_Exercise
00:08:29,1,3.783081528318487,3.6803108944371425,0.5052,Exercise_Exercise
00:08:32,1,3.4635573940871867,4.563285887339909,0.5052,Exercise_Exercise
00:08:34,1,4.0730666152731025,4.122595843705701,0.5052,Exercise_Exercise
00:08:37,1,3.994012511722144,4.080007866090477,0.5052,Exercise_Exercise
00:08:39,1,4.012757539216889,4.552916505437606,0.5052,Exercise_Exercise
00:08:41,1,4.205659728646356,3.8457260825030204,0.5052,Exercise_Exercise
00:08:44,1,4.309048406012145,4.612044251604275,0.5052,Exercise_Exercise
00:08:46,1,3.9173203689128644,3.6798109742711693,0.5052,Exercise_Exercise
00:08:49,1,4.311761486777042,3.998036468063519,0.5052,Exercise_Exercise
00:08:51,1,3.792456345778983,4.671359643041892,0.5052,Exercise_Exercise
00:08:54,1,4.286455171827013,3.978414971943621,0.5052,Exercise_Exercise
00:08:56,1,3.7835705598228406,4.057663754391619,0.5052,Exercise_Exercise
00:08:59,1,3.588083018874459,4.601008020422854,0.5052,Exercise_Exercise
00:09:01,1,3.4119013090308674,3.747401089875959,0.5052,Exercise_Exercise
00:09:04,1,4.327550585991255,3.873019095884331,0.5052,Exercise_Exercise
00:09:06,1,4.362851846898369,3.900137405630003,0.5052,Exercise_Exercise
00:09:09,1,3.4414517651100853,3.8452161898058193,0.5052,Exercise_Exercise
00:09:11,1,3.5953255894035254,4.652754316807065,0.5052,Exercise_Exercise
00:09:14,1,3.7099038319901223,4.058909252576654,0.5052,Exercise_Exercise
00:09:16,1,4.234566121860794,4.049032734570553,0.5052,Exercise_Exercise
00:09:19,1,3.8219830083660553,4.173003290672592,0.5052,Exercise_Exercise
00:09:21,1,3.762935450436551,4.664339717125202,0.5052,Exercise_Exercise
00:09:24,1,4.16322998546067,4.033641830200665,0.5052,Exercise_Exercise
00:09:26,1,3.5300439101774006,4.201082418015756,0.5052,Exercise_Exercise
00:09:29,1,3.7859303086644864,4.637628900448682,0.5052,Exercise_Exercise
00:09:31,1,3.563401807777565,3.901325935206779,0.5052,Exercise_Exercise
00:09:33,1,3.44543832439094,3.6840426178646455,0.5052,Exercise_Exercise
00:09:36,1,3.913454320265402,4.328669209359335,0.5052,Exercise_Exercise
00:09:38,1,3.8749852793146857,4.420944906685815,0.5052,Exercise_Exercise
00:09:40,1,3.9699934152918135,3.7780864086122343,0.5052,Exercise_Exercise
00:09:42,1,3.666778826313829,3.7117153544309285,0.5052,Exercise_Exercise
00:09:45,1,3.6776653994652544,4.073784647694659,0.5052,Exercise_Exercise
00:09:47,1,3.5886371355932685,3.692397844993449,0.5052,Exercise_Exercise
00:09:49,1,3.8548732988274703,4.3998790263827265,0.5052,Exercise_Exercise
00:09:52,1,4.007709114918455,4.145685305509089,0.5052,Exercise_Exercise
00:09:54,1,4.0290825163158095,4.649901582152111,0.5052,Exercise_Exercise
00:09:57,1,4.0692562834310175,4.461047569391807,0.5052,Exercise_Exercise
00:09:59,1,3.8047628275872127,4.598880818963239,0.5052,Exercise_Exercise
00:10:02,1,3.807723129214362,4.375734312045869,0.5052,Exercise_Exercise
00:10:04,1,3.556057159623137,4.249132857250309,0.5052,Exercise_Exercise
00:10:07,1,3.6264809837526415,4.493951333491185,0.5052,Exercise_Exercise
00:10:09,1,3.856400306580798,4.494247640128163,0.5052,Exercise_Exercise
00:10:11,1,3.7144224379040014,3.8135013090525858,0.5052,Exercise_Exercise
00:10:14,1,3.782283067478322,4.631342684266234,0.5052,Exercise_Exercise
00:10:16,1,3.882399011734454,3.7202816187640018,0.5052,Exercise_Exercise
00:10:19,1,3.855387283328864,4.273705848053227,0.5052,Exercise_Exercise
00:10:21,1,3.7006963506886,3.732554391381419,0.5052,Exercise_Exercise
00:10:24,1,3.7531857109905467,4.3977589221437245,0.5052,Exercise_Exercise
00:10:26,1,4.152333305032764,4.147421910219447,0.5052,Exercise_Exercise
00:10:29,1,3.72275217119375,3.947393746816114,0.5052,Exercise_Exercise
00:10:31,1,3.7951494193026063,3.764051968240211,0.5052,Exercise_Exercise
00:10:33,1,3.429308810465363,4.284402714433985,0.5052,Exercise_Exercise
00:10:36,1,3.98308518122793,3.7737695311781025,0.5052,Exercise_Exercise
00:10:38,1,3.4183738738255136,4.6757371162995405,0.5052,Exercise_Exercise
00:10:40,1,3.4813145803637875,3.723796694658653,0.5052,Exercise_Exercise
00:10:43,1,4.323440147106325,4.672430425072093,0.5052,Exercise_Exercise
00:10:45,1,4.307287269233345,4.267280604025144,0.5052,Exercise_Exercise
00:10:48,1,3.8875337527838316,3.819263452018678,0.5052,Exercise_Exercise
00:10:50,1,4.281268926407459,4.5397109427957965,0.5052,Exercise_Exercise
00:10:52,1,3.7976520418994215,4.3608824867898885,0.5052,Exercise_Exercise
00:10:55,1,3.4584480790835537,4.453166367890049,0.5052,Exercise_Exercise
00:10:57,1,3.4878218665745537,4.575655467418594,0.5052,Exercise_Exercise
00:11:00,1,3.5725060657009142,4.6313482626976725,0.5052,Exercise_Exercise
00:11:02,1,3.7180288039771234,3.835695298537121,0.5052,Exercise_Exercise
00:11:04,1,4.013024447709122,4.329805060451642,0.5052,Exercise_Exercise
00:11:07,1,3.974195425292099,3.8274754978653203,0.5052,Exercise_Exercise
00:11:09,1,3.7968857458429333,3.9573771753768585,0.5052,Exercise_Exercise
00:11:11,1,3.809271663426125,4.277975791870295,0.5052,Exercise_Exercise
00:11:14,1,3.799885156215771,3.9326180035292535,0.5052,Exercise_Exercise
00:11:16,1,3.649553235467757,4.636324616077457,0.5052,Exercise_Exercise
00:11:19,1,4.309564149177289,4.146590818630167,0.5052,Exercise_Exercise
00:11:21,1,3.5740358159404706,4.627220195314386,0.5052,Exercise_Exercise
00:11:24,1,4.050268025811985,4.470027522173208,0.5052,Exercise_Exercise
00:11:26,1,3.8501426993992203,3.994896082078705,0.5052,Exercise_Exercise
00:11:29,1,3.600043097622737,4.176813148535761,0.5052,Exercise_Exercise
00:11:31,1,3.870645595834582,4.349602149568714,0.5052,Exercise_Exercise
00:11:34,1,3.9670367824490573,4.126250744089009,0.5052,Exercise_Exercise
00:11:36,1,4.096584496775065,3.9077434413595182,0.5052,Exercise_Exercise
00:11:39,1,4.294752133331363,4.098273229484204,0.5052,Exercise_Exercise
00:11:41,1,3.5172662649011937,3.8892220777703352,0.5052,Exercise_Exercise
00:11:44,1,3.412658149668645,4.245039740269891,0.5052,Exercise_Exercise
00:11:46,1,3.9577725160589634,3.863509761810427,0.5052,Exercise_Exercise
00:11:49,1,4.3668319190331815,4.0897990050710185,0.5052,Exercise_Exercise
00:11:51,1,3.5802749682088226,4.183209963443854,0.5052,Exercise_Exercise
00:11:53,1,4.328558023500049,3.8079326628294616,0.5052,Exercise_Exercise
00:11:55,1,3.9397655777569986,4.5528914168229155,0.5052,Exercise_Exercise
00:11:58,1,3.764060822990687,4.13542683954563,0.5052,Exercise_Exercise
00:12:00,1,3.746422700227682,4.511253677656727,0.5052,Exercise_Exercise
00:12:03,1,3.5717132109475696,3.943461854912346,0.5052,Exercise_Exercise
00:12:05,1,3.6674403777964537,4.007061212644577,0.5052,Exercise_Exercise
00:12:07,1,3.4576502930077453,4.435737595118129,0.5052,Exercise_Exercise
00:12:10,1,3.8158127274339537,3.9000681333123546,0.5052,Exercise_Exercise
00:12:12,1,4.13954654482838,3.8842057087975257,0.5052,Exercise_Exercise
00:12:15,1,4.014381361888357,4.096352818025509,0.5052,Exercise_Exercise
00:12:17,1,3.427391496549192,4.447980012626282,0.5052,Exercise_Exercise
00:12:19,1,4.358405145596772,4.672312109362825,0.5052,Exercise_Exercise
00:12:22,1,4.350776453055179,4.240485739529323,0.5052,Exercise_Exercise
00:12:24,1,3.6327096799725487,4.277472024550341,0.5052,Exercise_Exercise
00:12:26,1,4.317223020403569,3.9943999271669157,0.5052,Exercise_Exercise
00:12:29,1,4.109312758372086,4.415771868494242,0.5052,Exercise_Exercise
00:12:31,1,4.169702041904439,4.3191933926021475,0.5052,Exercise_Exercise
00:12:33,1,4.196773326623154,4.320279290518885,0.5052,Exercise_Exercise
00:12:36,1,4.117469643137111,4.6048610525253935,0.5052,Exercise_Exercise
00:12:38,1,4.361325215568653,3.737780553224926,0.5052,Exercise_Exercise
00:12:41,1,4.133958705085409,3.859810885406246,0.5052,Exercise_Exercise
00:12:43,1,4.314131157027372,4.047701440554166,0.5052,Exercise_Exercise
00:12:46,1,3.806460900851004,4.133034431869748,0.5052,Exercise_Exercise
00:12:48,1,3.446346733766619,4.552895112486188,0.5052,Exercise_Exercise
00:12:50,1,4.138145352519371,3.9934281056226593,0.5052,Exercise_Exercise
00:12:53,1,4.126947246197751,3.8038628297405563,0.5052,Exercise_Exercise
00:12:55,1,4.379049551174775,3.7045539724265555,0.5052,Exercise_Exercise
00:12:58,1,3.4339282859634737,4.510216336703421,0.5052,Exercise_Exercise
00:13:00,1,3.6093591991252554,3.9311224670159963,0.5052,Exercise_Exercise
00:13:03,1,3.7783262262462505,4.417077932939015,0.5052,Exercise_Exercise
00:13:05,1,3.77004492805854,4.548848349066679,0.5052,Exercise_Exercise
00:13:08,1,4.085284160921864,4.653475292394126,0.5052,Exercise_Exercise
00:13:10,1,3.4353850598332913,3.6917517821221915,0.5052,Exercise_Exercise
00:13:12,1,4.184818416739537,4.477902306089594,0.5052,Exercise_Exercise
00:13:15,1,3.9900256403337298,4.085504701910089,0.5052,Exercise_Exercise
00:13:17,1,3.4509961899089854,3.78498597039634,0.5052,Exercise_Exercise
00:13:19,1,4.0413263719622226,4.639404266408529,0.5052,Exercise_Exercise
00:13:22,1,4.352800997849643,4.464966212896527,0.5052,Exercise_Exercise
00:13:24,1,3.748452071075207,4.3452256527725135,0.5052,Exercise_Exercise
00:13:27,1,4.0406433798616455,4.524773628477429,0.5052,Exercise_Exercise
00:13:29,1,4.048640874028261,4.227074971512223,0.5052,Exercise_Exercise
00:13:32,1,3.983580054290359,3.850492460864582,0.5052,Exercise_Exercise
00:13:34,1,3.4480941953095554,4.484929230219411,0.5052,Exercise_Exercise
00:13:37,1,3.5930698133560033,3.7381324171502857,0.5052,Exercise_Exercise
00:13:39,1,3.958967524250268,4.570695611426503,0.5052,Exercise_Exercise
00:13:41,1,3.793784417287265,4.490805188881887,0.5052,Exercise_Exercise
00:13:44,1,4.174168728535519,4.5308226784938075,0.5052,Exercise_Exercise
00:13:46,1,3.8431987369153604,4.297493916795379,0.5052,Exercise_Exercise
00:13:49,1,4.040372870862425,3.6897562994742805,0.5052,Exercise_Exercise
00:13:51,1,3.438302389775302,4.107193514273884,0.5052,Exercise_Exercise
00:13:53,1,3.93263378172457,4.504556229701095,0.5052,Exercise_Exercise
00:13:56,1,3.8577050662038403,4.42714172449529,0.5052,Exercise_Exercise
