Time,Agent,x,y,z,Action
00:07:28,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:07:31,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:07:33,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:07:36,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:07:38,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:07:40,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:07:43,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:07:45,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:07:48,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:07:50,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:07:53,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:07:55,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:07:58,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:00,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:03,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:05,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:08,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:10,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:12,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:15,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:17,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:19,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:22,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:24,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:27,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:29,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:32,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:34,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:37,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:39,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:41,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:44,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:46,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:49,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:51,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:54,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:56,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:08:59,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:01,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:04,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:06,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:09,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:11,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:14,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:16,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:19,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:21,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:24,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:26,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:29,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:31,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:33,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:36,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:38,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:40,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:42,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:45,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:47,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:49,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:52,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:54,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:57,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:09:59,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:02,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:04,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:07,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:09,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:11,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:14,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:16,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:19,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:21,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:24,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:26,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:29,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:31,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:33,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:36,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:38,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:40,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:43,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:45,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:48,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:50,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:52,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:55,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:10:57,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:00,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:02,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:04,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:07,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:09,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:11,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:14,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:16,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:19,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:21,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:24,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:26,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:29,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:31,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:34,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:36,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:39,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:41,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:44,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:46,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:49,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:51,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:53,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:55,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:11:58,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:00,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:03,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:05,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:07,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:10,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:12,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:15,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:17,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:19,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:22,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:24,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:26,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:29,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:31,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:33,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:36,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:38,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:41,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:43,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:46,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:48,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:50,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:53,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:55,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:12:58,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:00,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:03,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:05,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:08,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:10,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:12,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:15,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:17,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:19,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:22,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:24,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:27,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:29,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:32,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:34,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:37,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:39,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:41,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:44,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:46,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:49,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:51,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:53,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:56,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:13:58,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:01,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:03,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:05,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:08,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:10,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:13,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:15,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:18,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:20,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:22,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:25,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:27,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:30,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:32,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:35,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:37,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:40,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:42,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:45,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:47,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:50,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:52,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:55,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:14:57,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:00,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:02,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:05,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:07,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:10,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:12,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:14,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:17,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:19,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:22,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:24,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:27,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:29,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:32,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:34,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:37,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:39,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:41,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:44,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:46,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:49,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:51,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:53,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:56,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:15:58,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:16:01,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:16:03,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:16:06,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:16:08,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:16:11,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:16:13,1,3.883049,4.1762,0.5052,Exercise_Exercise,
00:16:16,1,3.883049,4.1762,0.5052,Exercise_Exercise,
