Time,Agent,x,y,z,Action
00:01:50,1,0.7467213300049518,5.073376580369048,0.5052,Toilet_Toilet
00:01:52,1,0.713531077458609,5.811231623282605,0.5052,Toilet_Toilet
00:01:54,1,0.41184040636564945,5.251348784413357,0.5052,Toilet_Toilet
00:01:56,1,1.3231617755130354,5.510565880119525,0.5052,Toilet_Toilet
00:01:59,1,0.5733111019722831,4.923815023965064,0.5052,Toilet_Toilet
00:02:01,1,0.7846778354412385,5.067362516536467,0.5052,Toilet_Toilet
00:02:03,1,0.7320680298919504,5.888617721117612,0.5052,Toilet_Toilet
00:02:05,1,1.086820448149645,5.342662629209373,0.5052,Toilet_Toilet
00:02:07,1,0.5473473678763997,5.03440053787093,0.5052,Toilet_Toilet
00:02:10,1,0.41959690579563913,5.172492616950479,0.5052,Toilet_Toilet
00:02:12,1,0.46969533791649654,5.053271442372969,0.5052,Toilet_Toilet
00:02:14,1,0.7827743691726612,5.007413301505208,0.5052,Toilet_Toilet
00:02:16,1,1.1969416400016049,5.684632290448542,0.5052,Toilet_Toilet
00:02:19,1,1.3366862065792886,5.2693391648516625,0.5052,Toilet_Toilet
00:02:21,1,0.9684394313047248,5.557353634245157,0.5052,Toilet_Toilet
00:02:23,1,1.097086170256362,5.896081589260427,0.5052,Toilet_Toilet
00:02:26,1,0.6687562374596259,5.026743136520308,0.5052,Toilet_Toilet
00:02:28,1,0.4306033028824743,5.089665323956741,0.5052,Toilet_Toilet
00:02:30,1,0.5203632795889658,5.002539077208755,0.5052,Toilet_Toilet
00:02:33,1,0.40389235521810285,4.9325367690584585,0.5052,Toilet_Toilet
00:02:35,1,1.046861663797586,5.512429008401286,0.5052,Toilet_Toilet
00:02:37,1,0.695311174144585,5.506818448495137,0.5052,Toilet_Toilet
00:02:40,1,0.8225187713631812,5.575377190563254,0.5052,Toilet_Toilet
00:02:42,1,1.3383354223468806,5.110158364244829,0.5052,Toilet_Toilet
00:02:44,1,1.1759241443742992,5.311936268408939,0.5052,Toilet_Toilet
00:02:47,1,0.45022954101981727,5.6874545721735235,0.5052,Toilet_Toilet
00:02:49,1,0.8157417510069862,5.89615972945802,0.5052,Toilet_Toilet
00:02:51,1,0.6561756387776589,5.749531335552384,0.5052,Toilet_Toilet
00:02:54,1,0.8324959138472194,5.326518949120405,0.5052,Toilet_Toilet
00:02:56,1,1.249007865863593,5.300019477922967,0.5052,Toilet_Toilet
00:02:58,1,1.2962637974713478,5.303196241726812,0.5052,Toilet_Toilet
00:03:01,1,1.0772438402293594,4.946832323918493,0.5052,Toilet_Toilet
00:03:03,1,1.3106245679303583,5.3400265334665376,0.5052,Wash_Hands_Wash_Hands
00:03:05,1,1.6316577448293204,5.433972932459112,0.5052,Wash_Hands_Wash_Hands
00:03:07,1,1.494798212988986,5.684418758958443,0.5052,Wash_Hands_Wash_Hands
00:03:10,1,1.919547895979247,5.735374909055664,0.5052,Wash_Hands_Wash_Hands
00:03:12,1,1.5660632265386045,5.870022974648249,0.5052,Wash_Hands_Wash_Hands
00:03:14,1,1.3459930275486809,5.978280964560926,0.5052,Wash_Hands_Wash_Hands
00:03:17,1,1.3453810776474455,5.36150504696405,0.5052,Wash_Hands_Wash_Hands
00:03:19,1,1.9453768259140118,5.101730376270687,0.5052,Wash_Hands_Wash_Hands
00:03:21,1,1.5355594308705292,5.8946856110103045,0.5052,Wash_Hands_Wash_Hands
00:03:24,1,1.6689408929330616,5.175317549775896,0.5052,Wash_Hands_Wash_Hands
00:03:26,1,1.535163071795884,5.477957708594996,0.5052,Wash_Hands_Wash_Hands
00:03:28,1,1.3626460674970615,5.608945998966537,0.5052,Wash_Hands_Wash_Hands
00:03:30,1,1.2417996279014811,5.778064378280195,0.5052,Wash_Hands_Wash_Hands
00:03:33,1,1.3402570509101355,5.039517030046326,0.5052,Wash_Hands_Wash_Hands
00:03:35,1,1.376657103125981,5.165094115000359,0.5052,Wash_Hands_Wash_Hands
00:03:37,1,1.614363520563507,5.479790069828944,0.5052,Wash_Hands_Wash_Hands
00:03:40,1,1.688725523819275,5.374842810505891,0.5052,Wash_Hands_Wash_Hands
00:03:42,1,1.684247492411716,5.2442815680053805,0.5052,Wash_Hands_Wash_Hands
00:03:44,1,1.8181228051235228,5.56633346196319,0.5052,Wash_Hands_Wash_Hands
00:03:47,1,1.035429359553782,5.309384406795096,0.5052,Wash_Hands_Wash_Hands
00:03:49,1,1.869466921506597,5.921374065250564,0.5052,Wash_Hands_Wash_Hands
00:03:51,1,1.1612085152246396,5.740344905524582,0.5052,Wash_Hands_Wash_Hands
00:03:53,1,1.466591354742456,5.997532388104767,0.5052,Wash_Hands_Wash_Hands
00:03:56,1,1.72990143311536,5.46034862416615,0.5052,Wash_Hands_Wash_Hands
00:03:58,1,1.643458255437091,5.139331375737607,0.5052,Wash_Hands_Wash_Hands
00:04:00,1,1.567521730695881,5.307910286471268,0.5052,Wash_Hands_Wash_Hands
00:04:02,1,1.6774039443271627,5.964890088087488,0.5052,Wash_Hands_Wash_Hands
00:04:04,1,1.27273329127111,5.032744201571635,0.5052,Wash_Hands_Wash_Hands
00:04:07,1,1.7891155598695871,5.114605171172107,0.5052,Wash_Hands_Wash_Hands
00:04:09,1,1.1624566495748687,5.9190543678854315,0.5052,Wash_Hands_Wash_Hands
00:04:11,1,1.3428262070125951,5.145594512593064,0.5052,Wash_Hands_Wash_Hands
00:04:13,1,1.0912187635166986,5.13370741216175,0.5052,Wash_Hands_Wash_Hands
00:04:15,1,1.9301441333039864,5.181179859401996,0.5052,Wash_Hands_Wash_Hands
00:04:18,1,1.289322551853823,5.788229768490451,0.5052,Wash_Hands_Wash_Hands
00:04:20,1,1.940493832297845,5.556944725321046,0.5052,Wash_Hands_Wash_Hands
00:04:22,1,1.1503628426197339,5.839736023829582,0.5052,Wash_Hands_Wash_Hands
00:04:25,1,1.972298832347846,5.307858382104692,0.5052,Wash_Hands_Wash_Hands
00:04:27,1,1.4132716576691764,5.7111654474524265,0.5052,Wash_Hands_Wash_Hands
00:04:29,1,1.9423056883955145,5.555253225932057,0.5052,Wash_Hands_Wash_Hands
00:04:32,1,1.249328466120939,5.142984379813833,0.5052,Wash_Hands_Wash_Hands
00:04:34,1,1.9648696259804046,5.994263699755019,0.5052,Wash_Hands_Wash_Hands
00:04:36,1,1.4906451602592612,5.253366106042754,0.5052,Wash_Hands_Wash_Hands
00:04:39,1,1.520584704570296,5.070075560181698,0.5052,Wash_Hands_Wash_Hands
00:04:41,1,1.3485885432440912,6.00812669197062,0.5052,Wash_Hands_Wash_Hands
00:04:43,1,1.0250652026235096,5.280977519523968,0.5052,Wash_Hands_Wash_Hands
00:04:46,1,1.091207062020834,5.074286818213335,0.5052,Wash_Hands_Wash_Hands
00:04:48,1,1.4275070222236104,5.130433960443943,0.5052,Wash_Hands_Wash_Hands
00:04:50,1,1.5769071271008097,5.042628485921063,0.5052,Wash_Hands_Wash_Hands
00:04:53,1,1.0280261715509984,5.188543231824322,0.5052,Wash_Hands_Wash_Hands
00:04:55,1,1.5091244782815245,5.029587213416524,0.5052,Wash_Hands_Wash_Hands
00:04:57,1,1.3564767256344314,5.190263713840319,0.5052,Wash_Hands_Wash_Hands
00:04:59,1,1.7570816790553692,5.142888611639959,0.5052,Wash_Hands_Wash_Hands
00:05:02,1,1.029263662842447,5.341158959207148,0.5052,Exercise_Exercise
00:05:04,1,4.332747567248667,5.535566329156795,0.5052,Exercise_Exercise
00:05:06,1,3.4149577722700553,2.7783835855504453,0.5052,Exercise_Exercise
00:05:09,1,4.188926392678413,0.7012027985938446,0.5052,Exercise_Exercise
00:05:11,1,4.2754184805446975,0.8756947058873387,0.5052,Exercise_Exercise
00:05:13,1,3.7135346389283237,1.0653909047058758,0.5052,Exercise_Exercise
00:05:16,1,3.8595947658196366,0.9233398726801921,0.5052,Exercise_Exercise
00:05:18,1,3.7703982234774824,1.0589465071245723,0.5052,Exercise_Exercise
00:05:20,1,3.9674714105241926,0.9949572349885506,0.5052,Exercise_Exercise
00:05:23,1,3.544975760167895,0.6636089152578205,0.5052,Exercise_Exercise
00:05:25,1,3.897844894727208,0.6075231613047676,0.5052,Exercise_Exercise
00:05:27,1,4.172895558282612,0.9256205868695183,0.5052,Exercise_Exercise
00:05:30,1,3.61862398717394,1.385179164891853,0.5052,Exercise_Exercise
00:05:32,1,3.6598982889048837,1.15458650374875,0.5052,Exercise_Exercise
00:05:34,1,3.9903802884870543,0.6475555045905841,0.5052,Exercise_Exercise
00:05:37,1,4.087347060515194,1.509795756796212,0.5052,Exercise_Exercise
00:05:39,1,3.7139485688361487,1.0050373572167572,0.5052,Exercise_Exercise
00:05:41,1,4.33372092725696,0.7299874378216303,0.5052,Exercise_Exercise
00:05:43,1,4.331566788677469,1.0828937931645144,0.5052,Exercise_Exercise
00:05:46,1,3.5620995933438615,0.621869775501512,0.5052,Exercise_Exercise
00:05:48,1,3.4961257064939124,0.6144256485404452,0.5052,Exercise_Exercise
00:05:50,1,3.8756914779337874,1.1762616269089636,0.5052,Exercise_Exercise
00:05:52,1,4.458307867352673,0.7362378385260684,0.5052,Exercise_Exercise
00:05:55,1,3.6929670710233777,0.7167733071873246,0.5052,Exercise_Exercise
00:05:57,1,3.8476208856077267,0.8956614727745318,0.5052,Exercise_Exercise
00:05:59,1,3.516038517057362,0.6641379456274804,0.5052,Exercise_Exercise
00:06:02,1,4.0313741420335205,0.9818208627162778,0.5052,Exercise_Exercise
00:06:04,1,3.653256028147778,1.581511436055976,0.5052,Exercise_Exercise
00:06:06,1,4.087064590020261,1.2137708528816242,0.5052,Exercise_Exercise
00:06:09,1,3.984806199062674,0.623534148775826,0.5052,Exercise_Exercise
00:06:11,1,4.260116155329245,0.6737058385365141,0.5052,Exercise_Exercise
00:06:13,1,4.439576776984904,1.2561179170939432,0.5052,Exercise_Exercise
00:06:16,1,3.5845579866783064,0.6067122034006497,0.5052,Exercise_Exercise
00:06:18,1,4.294593773654345,0.9430060028864286,0.5052,Exercise_Exercise
00:06:20,1,4.162522259557276,0.6401407367373626,0.5052,Exercise_Exercise
00:06:23,1,4.258162748801457,1.4862196534276073,0.5052,Exercise_Exercise
00:06:25,1,4.294585565267893,1.5984124384280811,0.5052,Exercise_Exercise
00:06:28,1,4.201003512685916,1.3198165573180396,0.5052,Exercise_Exercise
00:06:30,1,3.743460248680902,1.442085933351263,0.5052,Exercise_Exercise
00:06:33,1,4.240723486412679,1.1080676171087678,0.5052,Exercise_Exercise
00:06:35,1,4.04719855420235,1.1773606233139167,0.5052,Exercise_Exercise
00:06:37,1,3.5454461431527036,0.6156482891435222,0.5052,Exercise_Exercise
00:06:39,1,4.163375759806362,0.9697325890989291,0.5052,Exercise_Exercise
00:06:42,1,4.1489556532473575,1.4999345662478656,0.5052,Exercise_Exercise
00:06:44,1,3.653267170019823,1.3879236748283807,0.5052,Exercise_Exercise
00:06:46,1,4.193125003120265,1.110474979432238,0.5052,Exercise_Exercise
00:06:49,1,3.5922285414068567,1.3351235403505461,0.5052,Exercise_Exercise
00:06:51,1,3.89807181294532,0.6185133320813092,0.5052,Exercise_Exercise
00:06:53,1,3.8385496292317796,1.3064596964926878,0.5052,Exercise_Exercise
00:06:56,1,3.8568332346961833,1.0690187239175177,0.5052,Exercise_Exercise
00:06:58,1,3.655615020530471,1.0526795079744709,0.5052,Exercise_Exercise
00:07:00,1,4.271453258409682,1.4324782988881535,0.5052,Exercise_Exercise
00:07:02,1,3.8957994200048986,1.0402688386704226,0.5052,Exercise_Exercise
00:07:05,1,4.3191234493832855,1.0395881426812597,0.5052,Exercise_Exercise
00:07:07,1,3.6289796582323492,1.4133081946487178,0.5052,Exercise_Exercise
00:07:09,1,4.194535776849505,1.0722309313209832,0.5052,Exercise_Exercise
00:07:12,1,3.601604456050251,0.7896859750680884,0.5052,Exercise_Exercise
00:07:14,1,4.2626204828156435,1.457297800327656,0.5052,Exercise_Exercise
00:07:16,1,4.184607118782259,1.37708915163225,0.5052,Exercise_Exercise
00:07:18,1,4.0986523411589575,1.4056992511026172,0.5052,Exercise_Exercise
00:07:21,1,4.166717334615119,0.9993954797702226,0.5052,Exercise_Exercise
00:07:23,1,3.499334402415532,0.9571607422828575,0.5052,Exercise_Exercise
00:07:25,1,3.811163919731124,0.8065097342149363,0.5052,Exercise_Exercise
00:07:28,1,3.939347047606771,1.0828573799332113,0.5052,Exercise_Exercise
00:07:30,1,4.343358286385864,0.9658877845188031,0.5052,Exercise_Exercise
00:07:32,1,3.9638630668830284,1.188209904825255,0.5052,Exercise_Exercise
00:07:34,1,3.7596292934606645,0.8534751126153164,0.5052,Exercise_Exercise
00:07:37,1,4.161187155406072,1.2173777387490556,0.5052,Exercise_Exercise
00:07:39,1,4.100495147521482,1.0794247730882853,0.5052,Exercise_Exercise
00:07:41,1,4.11452870149172,0.8464166445064802,0.5052,Exercise_Exercise
00:07:44,1,3.622846309714552,1.0462452176121269,0.5052,Exercise_Exercise
00:07:46,1,4.169666919054471,0.6812171445844996,0.5052,Exercise_Exercise
00:07:48,1,4.475833519786989,0.6725985368521579,0.5052,Exercise_Exercise
00:07:51,1,3.9150223746165334,1.1514347390334803,0.5052,Exercise_Exercise
00:07:53,1,3.728469107263958,0.7225297109141703,0.5052,Exercise_Exercise
00:07:55,1,4.137133887897581,0.6778653328520361,0.5052,Exercise_Exercise
00:07:57,1,4.379106892380998,0.6352203559770889,0.5052,Exercise_Exercise
00:07:59,1,3.91584843198874,1.015042023865273,0.5052,Exercise_Exercise
00:08:01,1,4.010580861286784,0.8695028454809265,0.5052,Exercise_Exercise
00:08:04,1,3.7971290589584625,0.8413080217009019,0.5052,Exercise_Exercise
00:08:06,1,3.6980784400235147,1.1014358082134956,0.5052,Exercise_Exercise
00:08:08,1,4.13192384386336,1.3655404045144262,0.5052,Exercise_Exercise
00:08:10,1,4.2027011584925,1.4289298077337498,0.5052,Exercise_Exercise
00:08:13,1,3.9425796441878824,0.6571116760692589,0.5052,Exercise_Exercise
00:08:15,1,3.928764837994461,1.115959604107172,0.5052,Exercise_Exercise
00:08:17,1,3.734073777173016,0.831603298294145,0.5052,Exercise_Exercise
00:08:20,1,4.215437344360326,1.1107587814311732,0.5052,Exercise_Exercise
00:08:22,1,4.432527090362057,0.7210264435924372,0.5052,Exercise_Exercise
00:08:24,1,3.5872080970330757,0.6823714354485122,0.5052,Exercise_Exercise
00:08:27,1,4.184981104263034,1.3901097795263047,0.5052,Exercise_Exercise
00:08:29,1,4.473987091985932,0.7701508520756369,0.5052,Exercise_Exercise
00:08:31,1,4.109791621551195,1.4790639760971311,0.5052,Exercise_Exercise
00:08:34,1,4.196838856068642,1.394226815515054,0.5052,Exercise_Exercise
00:08:36,1,4.352522929457159,1.2755234304719054,0.5052,Exercise_Exercise
00:08:38,1,3.9729222785621903,1.5257508259711907,0.5052,Exercise_Exercise
00:08:40,1,3.9492231151449,0.6778678303284815,0.5052,Exercise_Exercise
00:08:43,1,4.139102772763716,1.5462313837505057,0.5052,Exercise_Exercise
00:08:45,1,4.390387588259731,0.7591844823794034,0.5052,Exercise_Exercise
00:08:47,1,3.5509706378458823,1.5647753208844453,0.5052,Exercise_Exercise
00:08:50,1,4.349957762020564,0.8352144327906569,0.5052,Exercise_Exercise
00:08:52,1,4.349334386266005,0.9857125432172248,0.5052,Exercise_Exercise
00:08:54,1,3.790816181871561,1.5332048586152804,0.5052,Exercise_Exercise
00:08:56,1,3.5857297750791695,0.6769368457986381,0.5052,Exercise_Exercise
00:08:58,1,3.709072306732039,0.8450229178769473,0.5052,Exercise_Exercise
00:09:01,1,3.7527524856165,1.4649024309102883,0.5052,Exercise_Exercise
00:09:03,1,3.724811182246186,0.7715650643362445,0.5052,Exercise_Exercise
00:09:05,1,3.7566263704097183,0.857597029468293,0.5052,Exercise_Exercise
00:09:08,1,3.9708679002096257,1.262159966753692,0.5052,Exercise_Exercise
00:09:10,1,4.053991941211468,0.8668869340427438,0.5052,Exercise_Exercise
00:09:12,1,3.8760258918783976,0.6563091926571131,0.5052,Exercise_Exercise
00:09:15,1,4.236192136637439,1.1003183505102903,0.5052,Exercise_Exercise
00:09:17,1,3.8190465156817863,1.5021546930532148,0.5052,Exercise_Exercise
00:09:19,1,4.449413356236908,0.611155594721513,0.5052,Exercise_Exercise
00:09:22,1,4.323105045422646,1.1472156639164517,0.5052,Exercise_Exercise
00:09:24,1,4.351076517547768,0.7093858304042652,0.5052,Exercise_Exercise
00:09:26,1,4.374503434654878,1.011637433841503,0.5052,Exercise_Exercise
00:09:29,1,3.7080843388893645,0.707509141788775,0.5052,Exercise_Exercise
00:09:31,1,4.238004788091695,1.2411813710978867,0.5052,Exercise_Exercise
00:09:33,1,4.080426333545062,0.9768128041908842,0.5052,Exercise_Exercise
00:09:36,1,4.268618317330762,0.7985687865660195,0.5052,Exercise_Exercise
00:09:38,1,4.13661307208145,1.3186448229673449,0.5052,Exercise_Exercise
00:09:40,1,4.325830416222192,0.7231022673130997,0.5052,Exercise_Exercise
00:09:43,1,4.385303515670462,0.7965282036361662,0.5052,Exercise_Exercise
00:09:45,1,3.921902994269576,0.6349578807250869,0.5052,Exercise_Exercise
00:09:47,1,3.5270365787345512,1.589314104572571,0.5052,Exercise_Exercise
00:09:49,1,4.47029313240764,1.3152070531006488,0.5052,Exercise_Exercise
00:09:51,1,3.6127194042462234,1.5364602403580516,0.5052,Exercise_Exercise
00:09:54,1,3.9843473384352923,0.9364200346726318,0.5052,Exercise_Exercise
00:09:56,1,4.32548417437978,0.9159232632976645,0.5052,Exercise_Exercise
00:09:58,1,4.358673526101981,0.9851547151309629,0.5052,Exercise_Exercise
00:10:00,1,3.9231518781858115,0.7430806340068723,0.5052,Exercise_Exercise
00:10:03,1,4.2777165658882925,0.7635212235989653,0.5052,Exercise_Exercise
00:10:05,1,4.36728543509949,0.8263074770309611,0.5052,Exercise_Exercise
00:10:07,1,3.955669909584009,0.7814025166615668,0.5052,Exercise_Exercise
00:10:10,1,3.883283242334642,0.7375060585827812,0.5052,Exercise_Exercise
00:10:12,1,3.9642021191132986,1.2896251478645362,0.5052,Exercise_Exercise
00:10:14,1,4.378479092808401,0.9427670699694616,0.5052,Exercise_Exercise
00:10:17,1,3.498236819597607,1.3703695256774262,0.5052,Exercise_Exercise
00:10:19,1,4.4481353719837,0.8703585070617488,0.5052,Exercise_Exercise
00:10:21,1,3.78053513602569,1.4361487514235873,0.5052,Exercise_Exercise
00:10:24,1,4.086158486303085,1.4663089461242187,0.5052,Exercise_Exercise
00:10:26,1,3.5376450461075377,0.8090503320863994,0.5052,Exercise_Exercise
00:10:28,1,4.383709722869052,0.7882524567200682,0.5052,Exercise_Exercise
00:10:31,1,4.440476222235045,1.1482074655123338,0.5052,Exercise_Exercise
00:10:33,1,3.6516251507056507,1.3009674676606702,0.5052,Exercise_Exercise
00:10:35,1,4.338763915758038,0.98255512024217,0.5052,Exercise_Exercise
00:10:38,1,4.367307244636239,1.2243881202212774,0.5052,Exercise_Exercise
00:10:40,1,3.8375539177967783,0.7589017994336862,0.5052,Exercise_Exercise
00:10:42,1,3.5099975442085785,1.1699675822773676,0.5052,Exercise_Exercise
00:10:45,1,3.9640003892069697,1.164943979793029,0.5052,Exercise_Exercise
00:10:47,1,3.763433728621944,0.7678310602448165,0.5052,Exercise_Exercise
00:10:49,1,3.878636451529636,0.9333755059360848,0.5052,Exercise_Exercise
00:10:51,1,4.2271338193269825,1.519883152751301,0.5052,Exercise_Exercise
00:10:54,1,3.7204774963849254,1.0578009342750239,0.5052,Exercise_Exercise
00:10:56,1,4.402497158423346,0.8374693644829911,0.5052,Exercise_Exercise
00:10:58,1,4.122348917983442,0.7940630503697064,0.5052,Exercise_Exercise
00:11:01,1,3.690671664580609,1.076798077787005,0.5052,Exercise_Exercise
00:11:03,1,4.345866950912079,1.38323912003046,0.5052,Exercise_Exercise
00:11:05,1,4.322962949501903,0.9997583044142967,0.5052,Exercise_Exercise
00:11:08,1,4.106834633392386,0.6287382221393453,0.5052,Exercise_Exercise
00:11:10,1,4.241361417181611,0.9647000217499072,0.5052,Exercise_Exercise
00:11:12,1,3.8316887973397202,0.7384108960697985,0.5052,Exercise_Exercise
00:11:15,1,4.418346172299484,1.20383714992426,0.5052,Exercise_Exercise
00:11:17,1,4.194008666060872,1.390289160160349,0.5052,Exercise_Exercise
00:11:19,1,4.16818965288366,1.469837946909591,0.5052,Exercise_Exercise
00:11:22,1,3.8085910419357107,1.3926849950669107,0.5052,Exercise_Exercise
00:11:24,1,4.199749353578335,1.0535459210416376,0.5052,Exercise_Exercise
00:11:26,1,3.777799760608401,1.110398151595887,0.5052,Exercise_Exercise
00:11:28,1,4.175253624176352,0.7792463796673672,0.5052,Exercise_Exercise
00:11:31,1,4.148656922784311,1.1258005592353535,0.5052,Exercise_Exercise
00:11:33,1,4.335586868881485,0.6254979132686218,0.5052,Exercise_Exercise
00:11:35,1,3.920153526021711,1.3154046414857552,0.5052,Exercise_Exercise
00:11:37,1,3.802255964141994,0.6312530296195927,0.5052,Exercise_Exercise
00:11:39,1,4.357392341806302,1.2764434199664005,0.5052,Exercise_Exercise
00:11:42,1,4.325517810915228,1.4768783875175964,0.5052,Exercise_Exercise
00:11:44,1,4.154784049204985,1.2030636600485574,0.5052,Exercise_Exercise
00:11:46,1,4.425222954448447,1.2822186245839036,0.5052,Exercise_Exercise
00:11:49,1,3.668056197543799,1.1790300144230885,0.5052,Exercise_Exercise
00:11:51,1,3.8204163659571178,0.7839354003122695,0.5052,Exercise_Exercise
00:11:53,1,3.961345648372679,1.4099947985760863,0.5052,Exercise_Exercise
00:11:56,1,3.9479839626200834,0.691429659583815,0.5052,Exercise_Exercise
00:11:58,1,3.890091279545756,1.200851931940012,0.5052,Exercise_Exercise
00:12:00,1,4.436507254490582,1.5375544197586763,0.5052,Exercise_Exercise
00:12:03,1,4.305096131686468,1.3586036527594136,0.5052,Exercise_Exercise
00:12:05,1,3.6700059553318862,1.413203736135085,0.5052,Exercise_Exercise
00:12:07,1,3.955315412168583,1.4032360837068882,0.5052,Exercise_Exercise
00:12:09,1,4.159678706729538,0.9220671726601147,0.5052,Exercise_Exercise
00:12:12,1,3.880322283341496,0.7105683406727424,0.5052,Exercise_Exercise
00:12:14,1,4.311637604890494,1.5879614898447674,0.5052,Exercise_Exercise
00:12:16,1,4.221776949094603,1.222524988221084,0.5052,Exercise_Exercise
00:12:19,1,3.616081781172312,0.9653578804141588,0.5052,Exercise_Exercise
00:12:21,1,3.496553383186028,1.5299839200194958,0.5052,Exercise_Exercise
00:12:23,1,3.8935648746033835,0.886769671029461,0.5052,Exercise_Exercise
00:12:26,1,4.051535008343277,1.2398068861581324,0.5052,Exercise_Exercise
00:12:28,1,3.534212213604613,0.8470288355318107,0.5052,Exercise_Exercise
00:12:30,1,3.506942845643965,0.7742096748330571,0.5052,Exercise_Exercise
00:12:33,1,3.8034435979055714,1.4886991769824807,0.5052,Exercise_Exercise
00:12:35,1,3.819353978118749,0.7199924899054259,0.5052,Exercise_Exercise
00:12:37,1,3.7840251294952174,0.829941222185449,0.5052,Exercise_Exercise
00:12:39,1,4.215939749315757,1.1148686917501833,0.5052,Exercise_Exercise
00:12:41,1,3.982112829306081,0.7075739315919768,0.5052,Exercise_Exercise
00:12:44,1,4.151912239303083,0.7726661081404912,0.5052,Exercise_Exercise
00:12:46,1,4.388505102583709,0.6785882823639142,0.5052,Exercise_Exercise
00:12:48,1,3.8263754170825126,0.9136733661238033,0.5052,Exercise_Exercise
00:12:51,1,3.9679341678577544,1.5479812951230234,0.5052,Exercise_Exercise
00:12:53,1,3.9125338490837565,1.5246035660935644,0.5052,Exercise_Exercise
00:12:55,1,4.149784958561404,1.291592244867246,0.5052,Exercise_Exercise
00:12:58,1,3.538837718504206,1.5110070411013532,0.5052,Exercise_Exercise
00:13:00,1,3.67123933083299,0.9975936695893542,0.5052,Exercise_Exercise
00:13:02,1,4.480953637050101,0.761437711708045,0.5052,Exercise_Exercise
